jabko_url,jabko_name,jabko_price_uah,mygadget_url,mygadget_name,mygadget_price_uah
https://jabko.ua/ipad/ipad-air-10-5/apple-ipad-air-11-2025/apple-ipad-air-11-256gb-wi-fi-space-gray-m3-2025-mca14,"Apple iPad Air 11, 256GB, Wi-Fi, Space Gray, M3 (2025) (MCA14)",33499,https://mygadget.ua/ipad/ipad-air/ipad-air-11-m3/planshet-apple-ipad-air-11-m3-256gb-wi-fi-space-gray-mca14-2025,"Планшет Apple iPad Air 11, M3, 256Gb, Wi-Fi, Space Gray (MCA14) 2025",33489
https://jabko.ua/ipad/ipad-air-10-5/apple-ipad-air-11-2025/apple-ipad-air-11-256gb-wi-fi-starlight-m3-2025-mca44,"Apple iPad Air 11, 256GB, Wi-Fi, Starlight, M3 (2025) (MCA44)",34399,https://mygadget.ua/ipad/ipad-air/ipad-air-11-m3/planshet-apple-ipad-air-11-m3-256gb-wi-fi-starlight-mca44-2025,"Планшет Apple iPad Air 11, M3, 256Gb, Wi-Fi, Starlight (MCA44) 2025",34389
https://jabko.ua/ipad/ipad-air-10-5/apple-ipad-air-11-2025/apple-ipad-air-11-256gb-wi-fi-blue-m3-2025-mca34,"Apple iPad Air 11, 256GB, Wi-Fi, Blue, M3 (2025) (MCA34)",33799,https://mygadget.ua/ipad/ipad-air/ipad-air-11-m3/planshet-apple-ipad-air-11-m3-256gb-wi-fi-blue-mca34-2025,"Планшет Apple iPad Air 11, M3, 256Gb, Wi-Fi, Blue (MCA34) 2025",33789
https://jabko.ua/ipad/ipad-air-10-5/apple-ipad-air-11-2025/apple-ipad-air-11-256gb-wi-fi-purple-m3-2025-mca64,"Apple iPad Air 11, 256GB, Wi-Fi, Purple, M3 (2025) (MCA64)",34299,https://mygadget.ua/ipad/ipad-air/ipad-air-11-m3/planshet-apple-ipad-air-11-m3-256gb-wi-fi-purple-mca64-2025,"Планшет Apple iPad Air 11, M3, 256Gb, Wi-Fi, Purple (MCA64) 2025",34289
https://jabko.ua/ipad/ipad-air-10-5/apple-ipad-air-11-2025/apple-ipad-air-11-512gb-wi-fi-space-gray-m3-2025-mca74,"Apple iPad Air 11, 512GB, Wi-Fi, Space Gray, M3 (2025) (MCA74)",41199,https://mygadget.ua/ipad/ipad-air/ipad-air-11-m3/planshet-apple-ipad-air-11-m3-512gb-wi-fi-space-gray-mca74-2025,"Планшет Apple iPad Air 11, M3, 512Gb, Wi-Fi, Space Gray (MCA74) 2025",41189
https://jabko.ua/ipad/ipad-air-10-5/apple-ipad-air-11-2025/apple-ipad-air-11-512gb-wi-fi-starlight-m3-2025-mcaa4,"Apple iPad Air 11, 512GB, Wi-Fi, Starlight, M3 (2025) (MCAA4)",41199,https://mygadget.ua/ipad/ipad-air/ipad-air-11-m3/planshet-apple-ipad-air-11-m3-512gb-wi-fi-starlight-mcaa4-2025,"Планшет Apple iPad Air 11, M3, 512Gb, Wi-Fi, Starlight (MCAA4) 2025",41189
https://jabko.ua/ipad/ipad-air-10-5/apple-ipad-air-11-2025/apple-ipad-air-11-512gb-wi-fi-blue-m3-2025-mca94,"Apple iPad Air 11, 512GB, Wi-Fi, Blue, M3 (2025) (MCA94)",41199,https://mygadget.ua/ipad/ipad-air/ipad-air-11-m3/planshet-apple-ipad-air-11-m3-512gb-wi-fi-blue-mca94-2025,"Планшет Apple iPad Air 11, M3, 512Gb, Wi-Fi, Blue (MCA94) 2025",41189
https://jabko.ua/ipad/ipad-air-10-5/apple-ipad-air-11-2025/apple-ipad-air-11-512gb-wi-fi-purple-m3-2025-mcae4,"Apple iPad Air 11, 512GB, Wi-Fi, Purple, M3 (2025) (MCAE4)",41199,https://mygadget.ua/ipad/ipad-air/ipad-air-11-m3/planshet-apple-ipad-air-11-m3-512gb-wi-fi-purple-mcae4-2025,"Планшет Apple iPad Air 11, M3, 512Gb, Wi-Fi, Purple (MCAE4) 2025",41189
https://jabko.ua/ipad/ipad-air-10-5/apple-ipad-air-11-2025/apple-ipad-air-11-1tb-wi-fi-space-gray-m3-2025-mcah4,"Apple iPad Air 11, 1TB, Wi-Fi, Space Gray, M3 (2025) (MCAH4)",54099,https://mygadget.ua/ipad/ipad-air/ipad-air-11-m3/planshet-apple-ipad-air-11-m3-1tb-wi-fi-space-gray-mcah4-2025,"Планшет Apple iPad Air 11, M3, 1Tb, Wi-Fi, Space Gray (MCAH4) 2025",54099
https://jabko.ua/ipad/ipad-air-10-5/apple-ipad-air-11-2025/apple-ipad-air-11-1tb-wi-fi-starlight-m3-2025-mcaq4,"Apple iPad Air 11, 1TB, Wi-Fi, Starlight, M3 (2025) (MCAQ4)",54099,https://mygadget.ua/ipad/ipad-air/ipad-air-11-m3/planshet-apple-ipad-air-11-m3-1tb-wi-fi-starlight-mcaq4-2025,"Планшет Apple iPad Air 11, M3, 1Tb, Wi-Fi, Starlight (MCAQ4) 2025",54099
https://jabko.ua/ipad/ipad-air-10-5/apple-ipad-air-11-2025/apple-ipad-air-11-1tb-wi-fi-blue-m3-2025-mcaj4,"Apple iPad Air 11, 1TB, Wi-Fi, Blue, M3 (2025) (MCAJ4)",54099,https://mygadget.ua/ipad/ipad-air/ipad-air-11-m3/planshet-apple-ipad-air-11-m3-1tb-wi-fi-blue-mcaj4-2025,"Планшет Apple iPad Air 11, M3, 1Tb, Wi-Fi, Blue (MCAJ4) 2025",54099
https://jabko.ua/ipad/ipad-air-10-5/apple-ipad-air-11-2025/apple-ipad-air-11-1tb-wi-fi-purple-m3-2025-mcau4,"Apple iPad Air 11, 1TB, Wi-Fi, Purple, M3 (2025) (MCAU4)",54099,https://mygadget.ua/ipad/ipad-air/ipad-air-11-m3/planshet-apple-ipad-air-11-m3-1tb-wi-fi-purple-mcau4-2025,"Планшет Apple iPad Air 11, M3, 1Tb, Wi-Fi, Purple (MCAU4) 2025",54099
https://jabko.ua/ipad/ipad-air-10-5/apple-ipad-air-11-2025/apple-ipad-air-11-128gb-wi-fi--lte-space-gray-m3-2025-mcfv4,"Apple iPad Air 11, 128GB, Wi-Fi + LTE, Space Gray, M3 (2025) (MCFV4)",34799,https://mygadget.ua/ipad/ipad-air/ipad-air-11-m3/planshet-apple-ipad-air-11-m3-128gb-wi-fi-lte-space-gray-mcfv4-2025,"Планшет Apple iPad Air 11, M3, 128Gb, Wi-Fi + LTE, Space Gray (MCFV4) 2025",38489
https://jabko.ua/ipad/ipad-air-10-5/apple-ipad-air-11-2025/apple-ipad-air-11-128gb-wi-fi--lte-starlight-m3-2025-mcfx4,"Apple iPad Air 11, 128GB, Wi-Fi + LTE, Starlight, M3 (2025) (MCFX4)",34799,https://mygadget.ua/ipad/ipad-air/ipad-air-11-m3/planshet-apple-ipad-air-11-m3-128gb-wi-fi-lte-starlight-mcfx4-2025,"Планшет Apple iPad Air 11, M3, 128Gb, Wi-Fi + LTE, Starlight (MCFX4) 2025",38489
https://jabko.ua/ipad/ipad-air-10-5/apple-ipad-air-11-2025/apple-ipad-air-11-128gb-wi-fi--lte-blue-m3-2025-mcfw4,"Apple iPad Air 11, 128GB, Wi-Fi + LTE, Blue, M3 (2025) (MCFW4)",34799,https://mygadget.ua/ipad/ipad-air/ipad-air-11-m3/planshet-apple-ipad-air-11-m3-128gb-wi-fi-lte-blue-mcfw4-2025,"Планшет Apple iPad Air 11, M3, 128Gb, Wi-Fi + LTE, Blue (MCFW4) 2025",38489
https://jabko.ua/ipad/ipad-air-10-5/apple-ipad-air-11-2025/apple-ipad-air-11-128gb-wi-fi--lte-purple-m3-2025-mcfy4,"Apple iPad Air 11, 128GB, Wi-Fi + LTE, Purple, M3 (2025) (MCFY4)",34799,https://mygadget.ua/ipad/ipad-air/ipad-air-11-m3/planshet-apple-ipad-air-11-m3-128gb-wi-fi-lte-purple-mcfy4-2025,"Планшет Apple iPad Air 11, M3, 128Gb, Wi-Fi + LTE, Purple (MCFY4) 2025",38489
https://jabko.ua/ipad/ipad-air-10-5/apple-ipad-air-11-2025/apple-ipad-air-11-256gb-wi-fi--lte-space-gray-m3-2025-mcg04,"Apple iPad Air 11, 256GB, Wi-Fi + LTE, Space Gray, M3 (2025) (MCG04)",39799,https://mygadget.ua/ipad/ipad-air/ipad-air-11-m3/planshet-apple-ipad-air-11-m3-256gb-wi-fi-lte-space-gray-mcg04-2025,"Планшет Apple iPad Air 11, M3, 256Gb, Wi-Fi + LTE, Space Gray (MCG04) 2025",39989
https://jabko.ua/ipad/ipad-air-10-5/apple-ipad-air-11-2025/apple-ipad-air-11-256gb-wi-fi--lte-starlight-m3-2025-mcg24,"Apple iPad Air 11, 256GB, Wi-Fi + LTE, Starlight, M3 (2025) (MCG24)",42599,https://mygadget.ua/ipad/ipad-air/ipad-air-11-m3/planshet-apple-ipad-air-11-m3-256gb-wi-fi-lte-starlight-mcg24-2025,"Планшет Apple iPad Air 11, M3, 256Gb, Wi-Fi + LTE, Starlight (MCG24) 2025",42589
https://jabko.ua/ipad/ipad-air-10-5/apple-ipad-air-11-2025/apple-ipad-air-11-256gb-wi-fi--lte-blue-m3-2025-mcg14,"Apple iPad Air 11, 256GB, Wi-Fi + LTE, Blue, M3 (2025) (MCG14)",39799,https://mygadget.ua/ipad/ipad-air/ipad-air-11-m3/planshet-apple-ipad-air-11-m3-256gb-wi-fi-lte-blue-mcg14-2025,"Планшет Apple iPad Air 11, M3, 256Gb, Wi-Fi + LTE, Blue (MCG14) 2025",39989
https://jabko.ua/ipad/ipad-air-10-5/apple-ipad-air-11-2025/apple-ipad-air-11-256gb-wi-fi--lte-purple-m3-2025-mcg34,"Apple iPad Air 11, 256GB, Wi-Fi + LTE, Purple, M3 (2025) (MCG34)",39799,https://mygadget.ua/ipad/ipad-air/ipad-air-11-m3/planshet-apple-ipad-air-11-m3-256gb-wi-fi-lte-purple-mcg34-2025,"Планшет Apple iPad Air 11, M3, 256Gb, Wi-Fi + LTE, Purple (MCG34) 2025",39989
https://jabko.ua/ipad/ipad-air-10-5/apple-ipad-air-11-2025/apple-ipad-air-11-512gb-wi-fi--lte-space-gray-m3-2025-mcg44,"Apple iPad Air 11, 512GB, Wi-Fi + LTE, Space Gray, M3 (2025) (MCG44)",51699,https://mygadget.ua/ipad/ipad-air/ipad-air-11-m3/planshet-apple-ipad-air-11-m3-512gb-wi-fi-lte-space-gray-mcg44-2025,"Планшет Apple iPad Air 11, M3, 512Gb, Wi-Fi + LTE, Space Gray (MCG44) 2025",51699
https://jabko.ua/ipad/ipad-air-10-5/apple-ipad-air-11-2025/apple-ipad-air-11-512gb-wi-fi--lte-starlight-m3-2025-mcg64,"Apple iPad Air 11, 512GB, Wi-Fi + LTE, Starlight, M3 (2025) (MCG64)",51699,https://mygadget.ua/ipad/ipad-air/ipad-air-11-m3/planshet-apple-ipad-air-11-m3-512gb-wi-fi-lte-starlight-mcg64-2025,"Планшет Apple iPad Air 11, M3, 512Gb, Wi-Fi + LTE, Starlight (MCG64) 2025",51699
https://jabko.ua/ipad/ipad-air-10-5/apple-ipad-air-11-2025/apple-ipad-air-11-512gb-wi-fi--lte-blue-m3-2025-mcg54,"Apple iPad Air 11, 512GB, Wi-Fi + LTE, Blue, M3 (2025) (MCG54)",51699,https://mygadget.ua/ipad/ipad-air/ipad-air-11-m3/planshet-apple-ipad-air-11-m3-512gb-wi-fi-lte-blue-mcg54-2025,"Планшет Apple iPad Air 11, M3, 512Gb, Wi-Fi + LTE, Blue (MCG54) 2025",51699
https://jabko.ua/ipad/ipad-air-10-5/apple-ipad-air-11-2025/apple-ipad-air-11-512gb-wi-fi--lte-purple-m3-2025-mcg74,"Apple iPad Air 11, 512GB, Wi-Fi + LTE, Purple, M3 (2025) (MCG74)",51699,https://mygadget.ua/ipad/ipad-air/ipad-air-11-m3/planshet-apple-ipad-air-11-m3-512gb-wi-fi-lte-purple-mcg74-2025,"Планшет Apple iPad Air 11, M3, 512Gb, Wi-Fi + LTE, Purple (MCG74) 2025",51699
https://jabko.ua/ipad/ipad-air-10-5/apple-ipad-air-11-2025/apple-ipad-air-11-1tb-wi-fi--lte-space-gray-m3-2025-mcg84,"Apple iPad Air 11, 1TB, Wi-Fi + LTE, Space Gray, M3 (2025) (MCG84)",63699,https://mygadget.ua/ipad/ipad-air/ipad-air-11-m3/planshet-apple-ipad-air-11-m3-1tb-wi-fi-lte-space-gray-mcg84-2025,"Планшет Apple iPad Air 11, M3, 1Tb, Wi-Fi + LTE, Space Gray (MCG84) 2025",63699
https://jabko.ua/ipad/ipad-air-10-5/apple-ipad-air-11-2025/apple-ipad-air-11-1tb-wi-fi--lte-starlight-m3-2025-mcga4,"Apple iPad Air 11, 1TB, Wi-Fi + LTE, Starlight, M3 (2025) (MCGA4)",61499,https://mygadget.ua/ipad/ipad-air/ipad-air-11-m3/planshet-apple-ipad-air-11-m3-1tb-wi-fi-lte-starlight-mcga4-2025,"Планшет Apple iPad Air 11, M3, 1Tb, Wi-Fi + LTE, Starlight (MCGA4) 2025",61499
https://jabko.ua/ipad/ipad-air-10-5/apple-ipad-air-11-2025/apple-ipad-air-11-1tb-wi-fi--lte-blue-m3-2025-mcg94,"Apple iPad Air 11, 1TB, Wi-Fi + LTE, Blue, M3 (2025) (MCG94)",61499,https://mygadget.ua/ipad/ipad-air/ipad-air-11-m3/planshet-apple-ipad-air-11-m3-1tb-wi-fi-lte-blue-mcg94-2025,"Планшет Apple iPad Air 11, M3, 1Tb, Wi-Fi + LTE, Blue (MCG94) 2025",61499
https://jabko.ua/ipad/ipad-air-10-5/apple-ipad-air-11-2025/apple-ipad-air-11-1tb-wi-fi--lte-purple-m3-2025-mcgc4,"Apple iPad Air 11, 1TB, Wi-Fi + LTE, Purple, M3 (2025) (MCGC4)",61499,https://mygadget.ua/ipad/ipad-air/ipad-air-11-m3/planshet-apple-ipad-air-11-m3-1tb-wi-fi-lte-purple-mcgc4-2025,"Планшет Apple iPad Air 11, M3, 1Tb, Wi-Fi + LTE, Purple (MCGC4) 2025",61499
https://jabko.ua/ipad/ipad-air-10-5/apple-ipad-air-13-2025/apple-ipad-air-13-128gb-wi-fi-space-gray-2025-mcnh4,"Apple iPad Air 13, 128GB, Wi-Fi, Space Gray, M3 (2025) (MCNH4)",35799,https://mygadget.ua/ipad/ipad-air/ipad-air-13-m3/planshet-apple-ipad-air-13-m3-128gb-wi-fi-space-gray-mcnh4-2025,"Планшет Apple iPad Air 13, M3, 128Gb, Wi-Fi, Space Gray (MCNH4) 2025",35789
https://jabko.ua/ipad/ipad-air-10-5/apple-ipad-air-13-2025/apple-ipad-air-13-128gb-wi-fi-starlight-m3-2025-mcnk4,"Apple iPad Air 13, 128GB, Wi-Fi, Starlight, M3 (2025) (MCNK4)",37399,https://mygadget.ua/ipad/ipad-air/ipad-air-13-m3/planshet-apple-ipad-air-13-m3-128gb-wi-fi-starlight-mcnk4-2025,"Планшет Apple iPad Air 13, M3, 128Gb, Wi-Fi, Starlight (MCNK4) 2025",37389
https://jabko.ua/ipad/ipad-air-10-5/apple-ipad-air-13-2025/apple-ipad-air-13-128gb-wi-fi-blue-m3-2025-mcnj4,"Apple iPad Air 13, 128GB, Wi-Fi, Blue, M3 (2025) (MCNJ4)",35299,https://mygadget.ua/ipad/ipad-air/ipad-air-13-m3/planshet-apple-ipad-air-13-m3-128gb-wi-fi-blue-mcnj4-2025,"Планшет Apple iPad Air 13, M3, 128Gb, Wi-Fi, Blue (MCNJ4) 2025",35289
https://jabko.ua/ipad/ipad-air-10-5/apple-ipad-air-13-2025/apple-ipad-air-13-128gb-wi-fi-purple-m3-2025-mcnl4,"Apple iPad Air 13, 128GB, Wi-Fi, Purple, M3 (2025) (MCNL4)",36399,https://mygadget.ua/ipad/ipad-air/ipad-air-13-m3/planshet-apple-ipad-air-13-m3-128gb-wi-fi-purple-mcnl4-2025,"Планшет Apple iPad Air 13, M3, 128Gb, Wi-Fi, Purple (MCNL4) 2025",36389
https://jabko.ua/ipad/ipad-air-10-5/apple-ipad-air-13-2025/apple-ipad-air-13-256gb-wi-fi-space-gray-2025-mcnn4,"Apple iPad Air 13, 256GB, Wi-Fi, Space Gray, M3 (2025) (MCNN4)",47499,https://mygadget.ua/ipad/ipad-air/ipad-air-13-m3/planshet-apple-ipad-air-13-m3-256gb-wi-fi-space-gray-mcnn4-2025,"Планшет Apple iPad Air 13, M3, 256Gb, Wi-Fi, Space Gray (MCNN4) 2025",47489
https://jabko.ua/ipad/ipad-air-10-5/apple-ipad-air-13-2025/apple-ipad-air-13-256gb-wi-fi-starlight-m3-2025-mcnq4,"Apple iPad Air 13, 256GB, Wi-Fi, Starlight, M3 (2025) (MCNQ4)",47799,https://mygadget.ua/ipad/ipad-air/ipad-air-13-m3/planshet-apple-ipad-air-13-m3-256gb-wi-fi-starlight-mcnq4-2025,"Планшет Apple iPad Air 13, M3, 256Gb, Wi-Fi, Starlight (MCNQ4) 2025",47789
https://jabko.ua/ipad/ipad-air-10-5/apple-ipad-air-13-2025/apple-ipad-air-13-256gb-wi-fi-blue-m3-2025-mcnp4,"Apple iPad Air 13, 256GB, Wi-Fi, Blue, M3 (2025) (MCNP4)",47799,https://mygadget.ua/ipad/ipad-air/ipad-air-13-m3/planshet-apple-ipad-air-13-m3-256gb-wi-fi-blue-mcnp4-2025,"Планшет Apple iPad Air 13, M3, 256Gb, Wi-Fi, Blue (MCNP4) 2025",47789
https://jabko.ua/ipad/ipad-air-10-5/apple-ipad-air-13-2025/apple-ipad-air-13-256gb-wi-fi-purple-m3-2025-mcnr4,"Apple iPad Air 13, 256GB, Wi-Fi, Purple, M3 (2025) (MCNR4)",47299,https://mygadget.ua/ipad/ipad-air/ipad-air-13-m3/planshet-apple-ipad-air-13-m3-256gb-wi-fi-purple-mcnr4-2025,"Планшет Apple iPad Air 13, M3, 256Gb, Wi-Fi, Purple (MCNR4) 2025",47289
https://jabko.ua/ipad/ipad-air-10-5/apple-ipad-air-13-2025/apple-ipad-air-13-512gb-wi-fi-space-gray-2025-mcnt4,"Apple iPad Air 13, 512GB, Wi-Fi, Space Gray, M3 (2025) (MCNT4)",50299,https://mygadget.ua/ipad/ipad-air/ipad-air-13-m3/planshet-apple-ipad-air-13-m3-512gb-wi-fi-space-gray-mcnt4-2025,"Планшет Apple iPad Air 13, M3, 512Gb, Wi-Fi, Space Gray (MCNT4) 2025",50299
https://jabko.ua/ipad/ipad-air-10-5/apple-ipad-air-13-2025/apple-ipad-air-13-512gb-wi-fi-starlight-m3-2025-mcnx4,"Apple iPad Air 13, 512GB, Wi-Fi, Starlight, M3 (2025) (MCNX4)",50299,https://mygadget.ua/ipad/ipad-air/ipad-air-13-m3/planshet-apple-ipad-air-13-m3-512gb-wi-fi-starlight-mcnx4-2025,"Планшет Apple iPad Air 13, M3, 512Gb, Wi-Fi, Starlight (MCNX4) 2025",50299
https://jabko.ua/ipad/ipad-air-10-5/apple-ipad-air-13-2025/apple-ipad-air-13-512gb-wi-fi-blue-m3-2025-mcnw4,"Apple iPad Air 13, 512GB, Wi-Fi, Blue, M3 (2025) (MCNW4)",50299,https://mygadget.ua/ipad/ipad-air/ipad-air-13-m3/planshet-apple-ipad-air-13-m3-512gb-wi-fi-blue-mcnw4-2025,"Планшет Apple iPad Air 13, M3, 512Gb, Wi-Fi, Blue (MCNW4) 2025",50299
https://jabko.ua/ipad/ipad-air-10-5/apple-ipad-air-13-2025/apple-ipad-air-13-512gb-wi-fi-purple-m3-2025-mcny4,"Apple iPad Air 13, 512GB, Wi-Fi, Purple, M3 (2025) (MCNY4)",50299,https://mygadget.ua/ipad/ipad-air/ipad-air-13-m3/planshet-apple-ipad-air-13-m3-512gb-wi-fi-purple-mcny4-2025,"Планшет Apple iPad Air 13, M3, 512Gb, Wi-Fi, Purple (MCNY4) 2025",50299
https://jabko.ua/ipad/ipad-air-10-5/apple-ipad-air-13-2025/apple-ipad-air-13-1tb-wi-fi-space-gray-2025-mcq04,"Apple iPad Air 13, 1TB, Wi-Fi, Space Gray, M3 (2025) (MCQ04)",63699,https://mygadget.ua/ipad/ipad-air/ipad-air-13-m3/planshet-apple-ipad-air-13-m3-1tb-wi-fi-space-gray-mcq04-2025,"Планшет Apple iPad Air 13, M3, 1Tb, Wi-Fi, Space Gray (MCQ04) 2025",63699
https://jabko.ua/ipad/ipad-air-10-5/apple-ipad-air-13-2025/apple-ipad-air-13-1tb-wi-fi-starlight-m3-2025-mcq24,"Apple iPad Air 13, 1TB, Wi-Fi, Starlight, M3 (2025) (MCQ24)",63699,https://mygadget.ua/ipad/ipad-air/ipad-air-13-m3/planshet-apple-ipad-air-13-m3-1tb-wi-fi-starlight-mcq24-2025,"Планшет Apple iPad Air 13, M3, 1Tb, Wi-Fi, Starlight (MCQ24) 2025",63699
https://jabko.ua/ipad/ipad-air-10-5/apple-ipad-air-13-2025/apple-ipad-air-13-1tb-wi-fi-blue-m3-2025-mcq14,"Apple iPad Air 13, 1TB, Wi-Fi, Blue, M3 (2025) (MCQ14)",60599,https://mygadget.ua/ipad/ipad-air/ipad-air-13-m3/planshet-apple-ipad-air-13-m3-1tb-wi-fi-blue-mcq14-2025,"Планшет Apple iPad Air 13, M3, 1Tb, Wi-Fi, Blue (MCQ14) 2025",60599
https://jabko.ua/ipad/ipad-air-10-5/apple-ipad-air-13-2025/apple-ipad-air-13-1tb-wi-fi-purple-m3-2025-mcq34,"Apple iPad Air 13, 1TB, Wi-Fi, Purple, M3 (2025) (MCQ34)",63699,https://mygadget.ua/ipad/ipad-air/ipad-air-13-m3/planshet-apple-ipad-air-13-m3-1tb-wi-fi-purple-mcq34-2025,"Планшет Apple iPad Air 13, M3, 1Tb, Wi-Fi, Purple (MCQ34) 2025",63699
https://jabko.ua/ipad/ipad-air-10-5/apple-ipad-air-13-2025/apple-ipad-air-13-128gb-wi-fi--lte-space-gray-2025-mcj14,"Apple iPad Air 13, 128GB, Wi-Fi + LTE, Space Gray, M3 (2025) (MCJ14)",41999,https://mygadget.ua/ipad/ipad-air/ipad-air-13-m3/planshet-apple-ipad-air-13-m3-128gb-wi-fi-lte-space-gray-mcj14-2025,"Планшет Apple iPad Air 13, M3, 128Gb, Wi-Fi + LTE, Space Gray (MCJ14) 2025",41989
https://jabko.ua/ipad/ipad-air-10-5/apple-ipad-air-13-2025/apple-ipad-air-13-128gb-wi-fi--lte-starlight-m3-2025-mcj34,"Apple iPad Air 13, 128GB, Wi-Fi + LTE, Starlight, M3 (2025) (MCJ34)",44999,https://mygadget.ua/ipad/ipad-air/ipad-air-13-m3/planshet-apple-ipad-air-13-m3-128gb-wi-fi-lte-starlight-mcj34-2025,"Планшет Apple iPad Air 13, M3, 128Gb, Wi-Fi + LTE, Starlight (MCJ34) 2025",44989
https://jabko.ua/ipad/ipad-air-10-5/apple-ipad-air-13-2025/apple-ipad-air-13-128gb-wi-fi--lte-blue-m3-2025-mcj24,"Apple iPad Air 13, 128GB, Wi-Fi + LTE, Blue, M3 (2025) (MCJ24)",41999,https://mygadget.ua/ipad/ipad-air/ipad-air-13-m3/planshet-apple-ipad-air-13-m3-128gb-wi-fi-lte-blue-mcj24-2025,"Планшет Apple iPad Air 13, M3, 128Gb, Wi-Fi + LTE, Blue (MCJ24) 2025",41989
https://jabko.ua/ipad/ipad-air-10-5/apple-ipad-air-13-2025/apple-ipad-air-13-128gb-wi-fi--lte-purple-m3-2025-mcj44,"Apple iPad Air 13, 128GB, Wi-Fi + LTE, Purple, M3 (2025) (MCJ44)",44999,https://mygadget.ua/ipad/ipad-air/ipad-air-13-m3/planshet-apple-ipad-air-13-m3-128gb-wi-fi-lte-purple-mcj44-2025,"Планшет Apple iPad Air 13, M3, 128Gb, Wi-Fi + LTE, Purple (MCJ44) 2025",44989
https://jabko.ua/ipad/ipad-air-10-5/apple-ipad-air-13-2025/apple-ipad-air-13-256gb-wi-fi--lte-space-gray-2025-mcj54,"Apple iPad Air 13, 256GB, Wi-Fi + LTE, Space Gray, M3 (2025) (MCJ54)",48699,https://mygadget.ua/ipad/ipad-air/ipad-air-13-m3/planshet-apple-ipad-air-13-m3-256gb-wi-fi-lte-space-gray-mcj54-2025,"Планшет Apple iPad Air 13, M3, 256Gb, Wi-Fi + LTE, Space Gray (MCJ54) 2025",48699
https://jabko.ua/ipad/ipad-air-10-5/apple-ipad-air-13-2025/apple-ipad-air-13-256gb-wi-fi--lte-starlight-m3-2025-mcj74,"Apple iPad Air 13, 256GB, Wi-Fi + LTE, Starlight, M3 (2025) (MCJ74)",48499,https://mygadget.ua/ipad/ipad-air/ipad-air-13-m3/planshet-apple-ipad-air-13-m3-256gb-wi-fi-lte-starlight-mcj74-2025,"Планшет Apple iPad Air 13, M3, 256Gb, Wi-Fi + LTE, Starlight (MCJ74) 2025",48499
https://jabko.ua/ipad/ipad-air-10-5/apple-ipad-air-13-2025/apple-ipad-air-13-256gb-wi-fi--lte-blue-m3-2025-mcj64,"Apple iPad Air 13, 256GB, Wi-Fi + LTE, Blue, M3 (2025) (MCJ64)",48499,https://mygadget.ua/ipad/ipad-air/ipad-air-13-m3/planshet-apple-ipad-air-13-m3-256gb-wi-fi-lte-blue-mcj64-2025,"Планшет Apple iPad Air 13, M3, 256Gb, Wi-Fi + LTE, Blue (MCJ64) 2025",48499
https://jabko.ua/ipad/ipad-air-10-5/apple-ipad-air-13-2025/apple-ipad-air-13-256gb-wi-fi--lte-purple-m3-2025-mcj84,"Apple iPad Air 13, 256GB, Wi-Fi + LTE, Purple, M3 (2025) (MCJ84)",49099,https://mygadget.ua/ipad/ipad-air/ipad-air-13-m3/planshet-apple-ipad-air-13-m3-256gb-wi-fi-lte-purple-mcj84-2025,"Планшет Apple iPad Air 13, M3, 256Gb, Wi-Fi + LTE, Purple (MCJ84) 2025",49099
https://jabko.ua/ipad/ipad-air-10-5/apple-ipad-air-13-2025/apple-ipad-air-13-512gb-wi-fi--lte-space-gray-2025-mcj94,"Apple iPad Air 13, 512GB, Wi-Fi + LTE, Space Gray, M3 (2025) (MCJ94)",61499,https://mygadget.ua/ipad/ipad-air/ipad-air-13-m3/planshet-apple-ipad-air-13-m3-512gb-wi-fi-lte-space-gray-mcj94-2025,"Планшет Apple iPad Air 13, M3, 512Gb, Wi-Fi + LTE, Space Gray (MCJ94) 2025",61489
https://jabko.ua/ipad/ipad-air-10-5/apple-ipad-air-13-2025/apple-ipad-air-13-512gb-wi-fi--lte-starlight-m3-2025-mcjc4,"Apple iPad Air 13, 512GB, Wi-Fi + LTE, Starlight, M3 (2025) (MCJC4)",54599,https://mygadget.ua/ipad/ipad-air/ipad-air-13-m3/planshet-apple-ipad-air-13-m3-512gb-wi-fi-lte-starlight-mcjc4-2025,"Планшет Apple iPad Air 13, M3, 512Gb, Wi-Fi + LTE, Starlight (MCJC4) 2025",54589
https://jabko.ua/ipad/ipad-air-10-5/apple-ipad-air-13-2025/apple-ipad-air-13-512gb-wi-fi--lte-blue-m3-2025-mcja4,"Apple iPad Air 13, 512GB, Wi-Fi + LTE, Blue, M3 (2025) (MCJA4)",54599,https://mygadget.ua/ipad/ipad-air/ipad-air-13-m3/planshet-apple-ipad-air-13-m3-512gb-wi-fi-lte-blue-mcja4-2025,"Планшет Apple iPad Air 13, M3, 512Gb, Wi-Fi + LTE, Blue (MCJA4) 2025",54589
https://jabko.ua/ipad/ipad-air-10-5/apple-ipad-air-13-2025/apple-ipad-air-13-512gb-wi-fi--lte-purple-m3-2025-mcjd4,"Apple iPad Air 13, 512GB, Wi-Fi + LTE, Purple, M3 (2025) (MCJD4)",54599,https://mygadget.ua/ipad/ipad-air/ipad-air-13-m3/planshet-apple-ipad-air-13-m3-512gb-wi-fi-lte-purple-mcjd4-2025,"Планшет Apple iPad Air 13, M3, 512Gb, Wi-Fi + LTE, Purple (MCJD4) 2025",54589
